hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2015-03-31 09:45:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-03-31 10:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-03-31 13:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-03-31 14:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-01 09:45:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-01 10:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-01 13:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-01 14:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-02 09:45:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-02 10:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-02 13:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-02 14:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-03 09:45:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-03 10:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-03 13:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-03 14:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-07 09:45:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-07 10:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-07 13:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-07 14:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,2.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-08 09:45:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-08 10:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-08 13:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-08 14:55:00,0.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-09 09:45:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-09 10:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-09 13:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-09 14:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-10 09:45:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-10 10:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-10 13:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-10 14:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-13 09:45:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-13 10:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-13 13:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-13 14:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-14 09:45:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-14 10:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-14 13:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-14 14:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-15 09:45:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-15 10:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-15 13:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-15 14:55:00,4.0,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,,5.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,0.0,5.0,5.0,6.0,4.0,5.0,1.0,1.0,4.0,5.0,4.0,,2.0
2015-04-16 09:45:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-16 10:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-16 13:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-16 14:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-17 09:45:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-17 10:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-17 13:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-17 14:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-20 09:45:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-20 10:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-20 13:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-20 14:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-21 09:45:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-21 10:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-21 13:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-21 14:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-22 09:45:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-22 10:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-22 13:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-22 14:55:00,4.0,1.0,1.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,1.0
2015-04-23 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-23 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-23 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-23 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-24 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-24 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-24 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-24 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,1.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-27 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-27 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-27 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-27 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-28 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-28 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-28 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-28 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-29 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-29 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-29 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-29 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-30 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-30 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-30 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-04-30 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,,2.0
2015-05-04 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,,2.0
2015-05-04 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,,2.0
2015-05-04 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,,2.0
2015-05-04 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,,2.0
2015-05-05 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-05 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-05 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-05 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-06 09:45:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-06 10:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-06 13:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-06 14:55:00,4.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-07 09:45:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-07 10:55:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-07 13:55:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-07 14:55:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-08 09:45:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-08 10:55:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-08 13:55:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
2015-05-08 14:55:00,4.0,7.0,2.0,,7.0,1.0,4.0,4.0,2.0,,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,,2.0
