hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2015-10-28 09:45:00,3852.0,3512.0,10465.0,,242.1,2218.0,1758.0,11710.0,38960.0,,826.0,1860.0,330.0,718.0,3450.0,538.5,2498.0,1885.0,79410.0,4616.0,6752.0,1798.0,2025.0,10985.0,4688.0,3644.0,5527.0,4558.0,5388.0,320.0,14100.0
2015-10-28 10:55:00,3844.0,3518.0,10445.0,,242.7,2212.0,1755.0,11690.0,38980.0,,826.0,1844.0,330.0,717.5,3442.0,538.0,2499.0,1887.0,79450.0,4620.0,6763.0,1803.0,2028.0,10970.0,4688.0,3644.0,5512.0,4552.0,5390.0,320.8,14105.0
2015-10-28 13:55:00,3841.0,3530.0,10440.0,,243.35,2218.0,1758.0,11685.0,39060.0,,826.0,1852.0,330.5,719.0,3444.0,538.5,2504.0,1890.0,79400.0,4648.0,6770.0,1799.0,2032.0,11030.0,4688.0,3644.0,5530.0,4558.0,5414.0,320.4,14140.0
2015-10-28 14:55:00,3824.0,3532.0,10305.0,,243.4,2206.0,1756.0,11680.0,38860.0,,823.0,1842.0,327.5,718.0,3443.0,537.0,2503.0,1890.0,80000.0,4630.0,6780.0,1797.0,2029.0,11030.0,4688.0,3644.0,5525.0,4540.0,5396.0,320.4,14075.0
2015-10-29 09:45:00,3832.0,3521.0,10320.0,,241.65,2220.0,1751.0,11580.0,38980.0,,818.0,1847.0,327.5,719.0,3432.0,537.0,2496.0,1912.0,79710.0,4660.0,6816.0,1798.0,2025.0,11085.0,4502.0,3514.0,5514.0,4592.0,5428.0,320.0,14110.0
2015-10-29 10:55:00,3839.0,3515.0,10305.0,,240.9,2220.0,1755.0,11555.0,38950.0,,821.0,1847.0,328.0,718.0,3434.0,536.5,2498.0,1905.0,79680.0,4670.0,6794.0,1800.0,2028.0,11090.0,4502.0,3514.0,5513.0,4596.0,5426.0,319.8,14090.0
2015-10-29 13:55:00,3839.0,3518.0,10330.0,,241.35,2228.0,1753.0,11575.0,39010.0,,822.0,1850.0,329.5,718.5,3432.0,537.5,2498.0,1906.0,79840.0,4654.0,6795.0,1801.0,2027.0,11095.0,4502.0,3514.0,5499.0,4610.0,5426.0,320.2,14105.0
2015-10-29 14:55:00,3820.0,3519.0,10365.0,,241.05,2222.0,1752.0,11630.0,38950.0,,819.0,1850.0,328.5,717.0,3423.0,536.5,2495.0,1898.0,79710.0,4632.0,6775.0,1800.0,2028.0,11060.0,4502.0,3514.0,5499.0,4598.0,5412.0,320.0,14075.0
2015-10-30 09:45:00,3815.0,3486.0,10385.0,,238.3,2214.0,1746.0,11620.0,38550.0,,823.0,1841.0,331.5,720.0,3434.0,537.5,2490.0,1887.0,78280.0,4632.0,6719.0,1798.0,2029.0,11030.0,4502.0,3390.0,5472.0,4592.0,5400.0,319.6,13800.0
2015-10-30 10:55:00,3812.0,3484.0,10360.0,,238.5,2214.0,1742.0,11670.0,38590.0,,827.0,1847.0,331.0,719.0,3437.0,537.5,2491.0,1885.0,78180.0,4632.0,6723.0,1799.0,2024.0,11030.0,4502.0,3390.0,5485.0,4608.0,5418.0,319.8,13850.0
2015-10-30 13:55:00,3818.0,3493.0,10380.0,,238.6,2190.0,1740.0,11685.0,38640.0,,826.0,1848.0,330.5,718.5,3430.0,537.0,2489.0,1884.0,78340.0,4624.0,6712.0,1797.0,2016.0,11000.0,4502.0,3390.0,5475.0,4594.0,5408.0,319.0,13820.0
2015-10-30 14:55:00,3827.0,3480.0,10370.0,,237.7,2190.0,1734.0,11665.0,38700.0,,829.0,1847.0,331.5,719.0,3429.0,535.0,2486.0,1879.0,78000.0,4608.0,6706.0,1796.0,2014.0,11000.0,4502.0,3390.0,5470.0,4606.0,5408.0,316.4,13705.0
2015-11-02 09:45:00,3829.0,3460.0,10365.0,,235.0,2188.0,1747.0,11715.0,38330.0,,825.0,1849.0,332.0,714.5,3421.0,535.0,2492.0,1892.0,77490.0,4642.0,6708.0,1797.0,2022.0,11065.0,4320.0,3394.0,5501.0,4664.0,5426.0,315.8,13785.0
2015-11-02 10:55:00,3836.0,3464.0,10335.0,,235.7,2194.0,1747.0,11740.0,38400.0,,828.0,1852.0,331.5,711.5,3434.0,534.0,2492.0,1901.0,77700.0,4644.0,6728.0,1800.0,2022.0,11085.0,4320.0,3394.0,5502.0,4658.0,5426.0,315.6,13755.0
2015-11-02 13:55:00,3828.0,3469.0,10325.0,,236.4,2186.0,1748.0,11710.0,38440.0,,828.0,1849.0,331.0,710.5,3432.0,533.5,2486.0,1896.0,77450.0,4644.0,6726.0,1798.0,2016.0,11065.0,4320.0,3394.0,5486.0,4658.0,5424.0,315.4,13765.0
2015-11-02 14:55:00,3830.0,3469.0,10320.0,,236.45,2186.0,1746.0,11705.0,38400.0,,827.0,1849.0,331.0,710.0,3429.0,535.5,2489.0,1902.0,77180.0,4658.0,6718.0,1796.0,2015.0,11050.0,4320.0,3394.0,5461.0,4662.0,5426.0,314.2,13755.0
2015-11-03 09:45:00,3822.0,3463.0,10400.0,,235.45,2178.0,1754.0,11750.0,38510.0,,830.0,1833.0,326.0,709.0,3440.0,535.5,2473.0,1893.0,78000.0,4606.0,6672.0,1787.0,2003.0,11050.0,4438.0,3524.0,5500.0,4634.0,5394.0,313.6,13775.0
2015-11-03 10:55:00,3814.0,3462.0,10405.0,,235.15,2172.0,1757.0,11750.0,38540.0,,830.0,1820.0,325.5,708.5,3442.0,535.0,2469.0,1893.0,78040.0,4598.0,6688.0,1785.0,1985.0,11040.0,4438.0,3524.0,5486.0,4630.0,5392.0,313.2,13790.0
2015-11-03 13:55:00,3817.0,3465.0,10385.0,,235.5,2160.0,1762.0,11710.0,38490.0,,834.0,1819.0,325.0,710.0,3460.0,536.5,2468.0,1890.0,77730.0,4580.0,6651.0,1785.0,1985.0,10900.0,4438.0,3524.0,5474.0,4628.0,5396.0,312.2,13780.0
2015-11-03 14:55:00,3832.0,3463.0,10375.0,,235.55,2158.0,1761.0,11670.0,38380.0,,838.0,1819.0,325.5,710.0,3491.0,537.5,2459.0,1885.0,77360.0,4556.0,6636.0,1778.0,1983.0,10685.0,4438.0,3524.0,5472.0,4610.0,5374.0,310.6,13705.0
2015-11-04 09:45:00,3871.0,3451.0,10400.0,,232.65,2214.0,1767.0,11690.0,38570.0,,848.0,1820.0,327.5,709.0,3491.0,536.5,2475.0,1915.0,77360.0,4584.0,6690.0,1800.0,2003.0,10735.0,4500.0,3708.0,5497.0,4636.0,5434.0,312.0,13685.0
2015-11-04 10:55:00,3864.0,3450.0,10445.0,,232.55,2204.0,1767.0,11660.0,38600.0,,849.0,1820.0,327.5,709.0,3493.0,536.0,2468.0,1915.0,77400.0,4580.0,6687.0,1798.0,1999.0,10700.0,4500.0,3708.0,5497.0,4650.0,5428.0,311.8,13715.0
2015-11-04 13:55:00,3865.0,3447.0,10420.0,,232.3,2198.0,1766.0,11655.0,38590.0,,855.0,1810.0,329.5,708.5,3490.0,538.0,2466.0,1912.0,77110.0,4594.0,6675.0,1794.0,1999.0,10700.0,4500.0,3708.0,5527.0,4634.0,5438.0,311.0,13660.0
2015-11-04 14:55:00,3870.0,3446.0,10505.0,,232.2,2200.0,1763.0,11695.0,38710.0,,838.0,1807.0,331.5,710.0,3491.0,539.0,2468.0,1916.0,77520.0,4608.0,6696.0,1793.0,2008.0,10750.0,4500.0,3708.0,5546.0,4642.0,5460.0,311.2,13765.0
2015-11-05 09:45:00,3820.0,3413.0,10610.0,,230.35,2198.0,1769.0,11645.0,38570.0,,839.0,1800.0,331.5,706.5,3492.0,538.5,2464.0,1909.0,76960.0,4636.0,6629.0,1792.0,2005.0,10635.0,4404.0,3730.0,5476.0,4612.0,5492.0,311.0,13680.0
2015-11-05 10:55:00,3824.0,3413.0,10535.0,,230.45,2190.0,1769.0,11650.0,38430.0,,833.0,1797.0,331.0,706.0,3493.0,539.5,2461.0,1904.0,76550.0,4626.0,6590.0,1787.0,2006.0,10605.0,4404.0,3730.0,5475.0,4616.0,5492.0,308.6,13635.0
2015-11-05 13:55:00,3814.0,3397.0,10545.0,,230.1,2194.0,1772.0,11600.0,38280.0,,833.0,1791.0,331.5,704.5,3498.0,537.5,2456.0,1897.0,76030.0,4596.0,6562.0,1784.0,1998.0,10565.0,4404.0,3730.0,5467.0,4598.0,5472.0,308.0,13545.0
2015-11-05 14:55:00,3810.0,3400.0,10555.0,,230.15,2208.0,1764.0,11595.0,38220.0,,827.0,1788.0,331.0,705.5,3496.0,538.5,2455.0,1895.0,75760.0,4606.0,6547.0,1782.0,2002.0,10550.0,4404.0,3730.0,5474.0,4586.0,5480.0,306.6,13530.0
2015-11-06 09:45:00,3793.0,3395.0,10525.0,,230.3,2252.0,1760.0,11555.0,37830.0,,827.0,1789.0,330.5,707.5,3470.0,541.5,2429.0,1901.0,75810.0,4512.0,6513.0,1792.0,1983.0,10555.0,4370.0,3708.0,5465.0,4590.0,5428.0,307.2,13455.0
2015-11-06 10:55:00,3796.0,3396.0,10525.0,,230.25,2244.0,1765.0,11540.0,37870.0,,827.0,1792.0,332.0,706.0,3455.0,541.5,2421.0,1892.0,75600.0,4520.0,6510.0,1792.0,1981.0,10545.0,4370.0,3708.0,5435.0,4586.0,5428.0,306.2,13460.0
2015-11-06 13:55:00,3805.0,3399.0,10540.0,,230.5,2256.0,1772.0,11550.0,37980.0,,832.0,1792.0,333.0,707.0,3477.0,542.0,2435.0,1908.0,75810.0,4518.0,6556.0,1802.0,1995.0,10610.0,4370.0,3708.0,5447.0,4620.0,5416.0,306.6,13540.0
2015-11-06 14:55:00,3816.0,3405.0,10565.0,,230.7,2260.0,1774.0,11530.0,37950.0,,835.0,1791.0,332.5,707.0,3466.0,541.5,2431.0,1904.0,75980.0,4520.0,6540.0,1801.0,1997.0,10630.0,4370.0,3708.0,5445.0,4642.0,5418.0,306.8,13560.0
2015-11-09 09:45:00,3827.0,3360.0,10615.0,,227.5,2232.0,1820.0,11610.0,37850.0,,837.0,1792.0,332.5,706.0,3468.0,540.5,2443.0,1902.0,75900.0,4518.0,6547.0,1813.0,2008.0,10625.0,4524.0,3400.0,5463.0,4670.0,5436.0,307.6,13545.0
2015-11-09 10:55:00,3825.0,3362.0,10590.0,,227.5,2214.0,1815.0,11630.0,37820.0,,834.0,1801.0,332.0,705.5,3460.0,541.0,2446.0,1899.0,75570.0,4532.0,6530.0,1817.0,2017.0,10630.0,4332.0,3400.0,5468.0,4640.0,5434.0,307.4,13560.0
2015-11-09 13:55:00,3811.0,3365.0,10615.0,,227.45,2212.0,1801.0,11635.0,37830.0,,832.0,1803.0,332.5,706.0,3456.0,539.5,2446.0,1899.0,75310.0,4532.0,6507.0,1818.0,2014.0,10620.0,4332.0,3400.0,5456.0,4666.0,5440.0,307.6,13570.0
2015-11-09 14:55:00,3815.0,3365.0,10570.0,,227.25,2222.0,1814.0,11650.0,37660.0,,832.0,1803.0,332.0,706.5,3461.0,539.0,2446.0,1897.0,74850.0,4524.0,6507.0,1818.0,2014.0,10630.0,4332.0,3400.0,5452.0,4670.0,5442.0,307.8,13520.0
2015-11-10 09:45:00,3803.0,3333.0,10410.0,,227.3,2210.0,1778.0,11620.0,37310.0,,829.0,1800.0,329.0,706.0,3460.0,539.5,2435.0,1882.0,74040.0,4478.0,6431.0,1812.0,2010.0,10590.0,4332.0,3388.0,5382.0,4626.0,5420.0,307.4,13370.0
2015-11-10 10:55:00,3797.0,3329.0,10340.0,,227.15,2214.0,1767.0,11650.0,37340.0,,828.0,1803.0,330.0,706.0,3455.0,541.0,2432.0,1876.0,73600.0,4476.0,6422.0,1815.0,2012.0,10590.0,4298.0,3388.0,5383.0,4632.0,5420.0,307.8,13325.0
2015-11-10 13:55:00,3796.0,3330.0,10300.0,,227.0,2214.0,1754.0,11655.0,37130.0,,828.0,1799.0,328.0,705.0,3446.0,540.0,2433.0,1872.0,73470.0,4478.0,6390.0,1807.0,2007.0,10615.0,4222.0,3388.0,5372.0,4626.0,5416.0,307.8,13140.0
2015-11-10 14:55:00,3791.0,3328.0,10300.0,,227.2,2220.0,1755.0,11675.0,37490.0,,831.0,1796.0,329.5,705.5,3442.0,538.5,2432.0,1865.0,74500.0,4500.0,6345.0,1811.0,2007.0,10780.0,4222.0,3388.0,5374.0,4626.0,5438.0,308.0,13215.0
2015-11-11 09:45:00,3786.0,3341.0,10120.0,,228.35,2218.0,1751.0,11665.0,37470.0,,831.0,1790.0,329.0,703.5,3436.0,539.0,2445.0,1861.0,74440.0,4396.0,6305.0,1807.0,2000.0,10680.0,4222.0,3262.0,5377.0,4518.0,5388.0,307.4,13000.0
2015-11-11 10:55:00,3785.0,3331.0,10085.0,,228.35,2222.0,1755.0,11650.0,37310.0,,829.0,1787.0,328.0,703.5,3443.0,538.5,2436.0,1855.0,74270.0,4400.0,6334.0,1802.0,1998.0,10605.0,4222.0,3262.0,5387.0,4540.0,5374.0,306.8,12935.0
2015-11-11 13:55:00,3789.0,3335.0,10025.0,,228.5,2218.0,1752.0,11650.0,37220.0,,826.0,1784.0,328.0,700.0,3443.0,538.0,2436.0,1839.0,74100.0,4370.0,6310.0,1798.0,1998.0,10590.0,4222.0,3262.0,5371.0,4512.0,5356.0,304.2,12825.0
2015-11-11 14:55:00,3787.0,3334.0,10050.0,,228.5,2212.0,1752.0,11645.0,37140.0,,824.0,1781.0,326.5,696.5,3449.0,537.5,2429.0,1829.0,73750.0,4372.0,6294.0,1796.0,1992.0,10525.0,4080.0,3338.0,5379.0,4488.0,5336.0,303.0,12815.0
2015-11-12 09:45:00,3799.0,3315.0,10110.0,,227.5,2212.0,1732.0,11640.0,37320.0,,815.0,1776.0,325.5,688.0,3442.0,536.5,2440.0,1803.0,74200.0,4384.0,6250.0,1793.0,1987.0,10430.0,3912.0,3352.0,5375.0,4474.0,5340.0,301.2,13025.0
2015-11-12 10:55:00,3802.0,3313.0,10080.0,,227.35,2184.0,1743.0,11655.0,37190.0,,816.0,1772.0,323.5,686.0,3433.0,535.5,2438.0,1806.0,73800.0,4382.0,6241.0,1783.0,1987.0,10460.0,3950.0,3320.0,5374.0,4478.0,5334.0,300.2,12985.0
2015-11-12 13:55:00,3802.0,3323.0,10100.0,,227.35,2174.0,1755.0,11665.0,37180.0,,815.0,1772.0,323.0,682.5,3442.0,535.5,2433.0,1809.0,73980.0,4378.0,6234.0,1779.0,1983.0,10500.0,3912.0,3388.0,5399.0,4476.0,5336.0,300.6,13015.0
2015-11-12 14:55:00,3811.0,3323.0,10125.0,,227.35,2216.0,1762.0,11655.0,37310.0,,826.0,1776.0,324.0,683.0,3453.0,537.5,2436.0,1816.0,74190.0,4386.0,6254.0,1778.0,1989.0,10540.0,3912.0,3390.0,5424.0,4476.0,5348.0,301.0,13060.0
2015-11-13 09:45:00,3811.0,3315.0,10145.0,,226.1,2192.0,1757.0,11720.0,36420.0,,809.0,1779.0,324.0,683.0,3451.0,537.5,2433.0,1813.0,74300.0,4404.0,6198.0,1777.0,1975.0,10575.0,3760.0,3506.0,5425.0,4452.0,5366.0,298.6,13040.0
2015-11-13 10:55:00,3816.0,3314.0,10190.0,,225.7,2190.0,1760.0,11720.0,36490.0,,809.0,1782.0,325.0,684.5,3449.0,539.0,2437.0,1816.0,74400.0,4394.0,6208.0,1779.0,1977.0,10610.0,3814.0,3436.0,5424.0,4470.0,5358.0,299.0,13070.0
2015-11-13 13:55:00,3807.0,3311.0,10130.0,,226.0,2176.0,1758.0,11720.0,36360.0,,811.0,1778.0,324.5,682.0,3450.0,536.5,2429.0,1832.0,74360.0,4388.0,6168.0,1774.0,1971.0,10600.0,3850.0,3480.0,5428.0,4478.0,5346.0,300.6,12995.0
2015-11-13 14:55:00,3809.0,3312.0,10125.0,,226.0,2192.0,1757.0,11735.0,36180.0,,814.0,1777.0,324.0,680.5,3451.0,537.0,2419.0,1835.0,74140.0,4380.0,6128.0,1770.0,1954.0,10555.0,3824.0,3470.0,5408.0,4466.0,5342.0,300.6,12950.0
2015-11-16 09:45:00,3793.0,3338.0,10185.0,,228.5,2166.0,1765.0,11775.0,36190.0,,815.0,1785.0,325.0,675.5,3381.0,538.5,2422.0,1834.0,74390.0,4364.0,6053.0,1771.0,1947.0,10510.0,3824.0,3510.0,5441.0,4458.0,5332.0,300.8,13050.0
2015-11-16 10:55:00,3779.0,3331.0,10175.0,,228.0,2136.0,1757.0,11790.0,36280.0,,815.0,1782.0,323.0,673.0,3353.0,536.5,2420.0,1825.0,74280.0,4360.0,6059.0,1766.0,1946.0,10435.0,3824.0,3510.0,5411.0,4440.0,5304.0,299.4,13040.0
2015-11-16 13:55:00,3770.0,3342.0,10135.0,,229.0,2098.0,1755.0,11745.0,36220.0,,812.0,1781.0,322.5,673.5,3356.0,537.0,2415.0,1813.0,74290.0,4356.0,6020.0,1764.0,1941.0,10300.0,3772.0,3548.0,5379.0,4428.0,5290.0,298.6,12995.0
2015-11-16 14:55:00,3751.0,3340.0,10090.0,,229.5,2092.0,1753.0,11765.0,36070.0,,811.0,1780.0,319.5,673.5,3342.0,540.0,2402.0,1812.0,74160.0,4356.0,6001.0,1760.0,1922.0,10265.0,3764.0,3614.0,5396.0,4410.0,5296.0,298.4,12900.0
2015-11-17 09:45:00,3738.0,3308.0,9995.0,,226.7,2074.0,1752.0,11780.0,35240.0,,811.0,1780.0,321.0,670.5,3304.0,537.5,2405.0,1813.0,73260.0,4388.0,5912.0,1762.0,1924.0,10280.0,3764.0,3556.0,5383.0,4404.0,5276.0,298.0,12675.0
2015-11-17 10:55:00,3750.0,3308.0,9970.0,,226.55,2084.0,1762.0,11775.0,34820.0,,808.0,1778.0,321.0,669.5,3306.0,537.5,2405.0,1813.0,72550.0,4384.0,5916.0,1758.0,1927.0,10220.0,3778.0,3592.0,5374.0,4406.0,5274.0,296.6,12570.0
2015-11-17 13:55:00,3769.0,3282.0,9995.0,,226.55,2090.0,1771.0,11785.0,34750.0,,811.0,1779.0,320.5,669.0,3308.0,538.0,2405.0,1818.0,72210.0,4386.0,5964.0,1760.0,1926.0,10305.0,3702.0,3592.0,5371.0,4410.0,5280.0,296.0,12555.0
2015-11-17 14:55:00,3748.0,3265.0,10035.0,,226.55,2086.0,1782.0,11865.0,34930.0,,811.0,1778.0,319.0,671.0,3312.0,540.5,2399.0,1817.0,72130.0,4374.0,5971.0,1758.0,1919.0,10265.0,3650.0,3552.0,5387.0,4414.0,5262.0,297.6,12600.0
2015-11-18 09:45:00,3751.0,3297.0,9980.0,,222.5,2068.0,1784.0,11885.0,34740.0,,812.0,1774.0,318.5,668.5,3311.0,537.5,2418.0,1740.0,71900.0,4368.0,5889.0,1751.0,1918.0,10260.0,3696.0,3552.0,5378.0,4380.0,5272.0,295.8,12410.0
2015-11-18 10:55:00,3755.0,3300.0,9935.0,,223.25,2070.0,1775.0,11870.0,34660.0,,811.0,1773.0,317.0,666.0,3303.0,536.5,2410.0,1725.0,71230.0,4350.0,5884.0,1748.0,1912.0,10200.0,3696.0,3552.0,5368.0,4384.0,5262.0,295.0,12370.0
2015-11-18 13:55:00,3741.0,3292.0,9945.0,,223.25,2056.0,1775.0,11905.0,34590.0,,810.0,1766.0,316.0,664.0,3270.0,537.0,2408.0,1723.0,71340.0,4338.0,5888.0,1743.0,1901.0,10160.0,3672.0,3658.0,5360.0,4404.0,5250.0,294.6,12370.0
2015-11-18 14:55:00,3728.0,3311.0,9990.0,,223.25,2060.0,1779.0,11925.0,34860.0,,812.0,1762.0,317.0,666.5,3268.0,536.5,2407.0,1723.0,71790.0,4328.0,5903.0,1742.0,1893.0,10195.0,3600.0,3658.0,5344.0,4428.0,5250.0,294.6,12400.0
2015-11-19 09:45:00,3683.0,3311.0,9915.0,,223.65,2054.0,1774.0,11880.0,34760.0,,794.0,1737.0,309.0,647.5,3266.0,516.0,2388.0,1726.0,70920.0,4340.0,5910.0,1714.0,1870.0,10025.0,3632.0,3658.0,5349.0,4440.0,5264.0,288.4,12215.0
2015-11-19 10:55:00,3669.0,3311.0,9865.0,,223.65,2036.0,1763.0,11860.0,34630.0,,787.0,1729.0,308.0,641.0,3252.0,516.0,2369.0,1723.0,70500.0,4320.0,5875.0,1710.0,1850.0,10020.0,3632.0,3658.0,5355.0,4442.0,5246.0,286.0,12070.0
2015-11-19 13:55:00,3659.0,3330.0,9810.0,,223.65,2020.0,1759.0,11875.0,34540.0,,786.0,1735.0,306.5,641.0,3220.0,516.0,2365.0,1724.0,70460.0,4316.0,5846.0,1712.0,1854.0,10005.0,3630.0,3660.0,5353.0,4414.0,5232.0,287.2,11995.0
2015-11-19 14:55:00,3651.0,3330.0,9795.0,,225.75,2020.0,1761.0,11820.0,34690.0,,790.0,1736.0,306.5,641.0,3230.0,516.0,2362.0,1717.0,70500.0,4318.0,5827.0,1713.0,1856.0,9965.0,3630.0,3660.0,5360.0,4420.0,5226.0,285.6,12010.0
2015-11-20 09:45:00,3646.0,3343.0,9760.0,,224.5,2028.0,1757.0,11820.0,34540.0,,788.0,1731.0,305.5,615.5,3226.0,503.0,2338.0,1716.0,69700.0,4322.0,5715.0,1709.0,1843.0,9970.0,3630.0,3750.0,5378.0,4400.0,5254.0,285.0,11930.0
2015-11-20 10:55:00,3627.0,3343.0,9810.0,,224.5,2022.0,1734.0,11795.0,34590.0,,781.0,1726.0,305.0,615.0,3213.0,499.5,2336.0,1682.0,69620.0,4320.0,5641.0,1706.0,1848.0,9970.0,3630.0,3750.0,5382.0,4394.0,5248.0,284.6,12060.0
2015-11-20 13:55:00,3629.0,3343.0,9900.0,,224.5,2030.0,1753.0,11870.0,34870.0,,785.0,1730.0,306.0,620.5,3229.0,501.0,2342.0,1692.0,70140.0,4342.0,5647.0,1709.0,1851.0,10060.0,3630.0,3720.0,5397.0,4422.0,5282.0,284.8,12415.0
2015-11-20 14:55:00,3612.0,3334.0,9890.0,,224.5,2038.0,1747.0,11870.0,34850.0,,785.0,1728.0,305.5,616.5,3254.0,497.5,2322.0,1695.0,69860.0,4350.0,5641.0,1708.0,1837.0,9955.0,3650.0,3666.0,5414.0,4458.0,5290.0,283.0,12425.0
2015-11-23 09:45:00,3631.0,3331.0,9795.0,,224.5,1946.0,1750.0,11840.0,33910.0,,787.0,1705.0,303.5,621.5,3217.0,500.5,2307.0,1669.0,67250.0,4346.0,5399.0,1686.0,1823.0,9825.0,3650.0,3666.0,5563.0,4444.0,5308.0,286.0,12240.0
2015-11-23 10:55:00,3636.0,3287.0,9740.0,,223.6,1914.0,1751.0,11815.0,33520.0,,787.0,1697.0,303.5,618.0,3192.0,498.5,2295.0,1646.0,65820.0,4360.0,5383.0,1672.0,1807.0,9685.0,3650.0,3666.0,5547.0,4398.0,5336.0,285.0,12065.0
2015-11-23 13:55:00,3650.0,3251.0,9770.0,,223.6,1908.0,1755.0,11810.0,33360.0,,780.0,1688.0,301.5,619.5,3183.0,498.0,2270.0,1617.0,65820.0,4342.0,5352.0,1667.0,1777.0,9685.0,3600.0,3666.0,5545.0,4356.0,5322.0,284.8,11995.0
2015-11-23 14:55:00,3638.0,3251.0,9800.0,,223.6,1908.0,1752.0,11805.0,33320.0,,776.0,1695.0,300.5,612.5,3156.0,488.0,2263.0,1616.0,65820.0,4336.0,5352.0,1663.0,1775.0,9530.0,3610.0,3666.0,5530.0,4350.0,5308.0,283.6,12185.0
2015-11-24 09:45:00,3669.0,3206.0,9690.0,,223.8,1878.0,1758.0,11795.0,33710.0,,780.0,1697.0,290.0,619.0,3190.0,471.5,2299.0,1629.0,65600.0,4406.0,5421.0,1673.0,1797.0,9500.0,3610.0,3626.0,5587.0,4448.0,5382.0,278.4,12480.0
2015-11-24 10:55:00,3672.0,3241.0,9635.0,,223.8,1854.0,1752.0,11760.0,33380.0,,774.0,1692.0,288.0,617.5,3162.0,468.5,2297.0,1615.0,65000.0,4398.0,5404.0,1667.0,1795.0,9435.0,3610.0,3626.0,5591.0,4430.0,5376.0,277.2,12355.0
2015-11-24 13:55:00,3691.0,3241.0,9675.0,,224.0,1880.0,1759.0,11815.0,33650.0,,782.0,1702.0,290.0,618.5,3182.0,471.0,2311.0,1653.0,66150.0,4450.0,5555.0,1672.0,1808.0,9575.0,3624.0,3766.0,5612.0,4474.0,5456.0,280.4,12475.0
2015-11-24 14:55:00,3699.0,3241.0,9715.0,,224.0,1890.0,1756.0,11845.0,33980.0,,793.0,1715.0,291.5,622.0,3204.0,479.0,2315.0,1675.0,66530.0,4472.0,5606.0,1675.0,1837.0,9700.0,3668.0,3628.0,5614.0,4514.0,5496.0,283.0,12845.0
2015-11-25 09:45:00,3693.0,3296.0,9760.0,,226.2,1832.0,1746.0,11820.0,34530.0,,798.0,1724.0,292.0,608.5,3181.0,481.5,2306.0,1650.0,68490.0,4442.0,5400.0,1679.0,1829.0,9710.0,3632.0,3660.0,5606.0,4516.0,5448.0,282.4,12845.0
2015-11-25 10:55:00,3688.0,3296.0,9770.0,,226.2,1834.0,1747.0,11835.0,34480.0,,803.0,1728.0,291.5,603.5,3191.0,477.0,2303.0,1655.0,68890.0,4448.0,5432.0,1679.0,1827.0,9690.0,3632.0,3660.0,5596.0,4518.0,5458.0,283.0,12805.0
2015-11-25 13:55:00,3688.0,3296.0,9785.0,,226.2,1856.0,1750.0,11750.0,34520.0,,804.0,1726.0,292.0,606.5,3192.0,482.0,2314.0,1666.0,69480.0,4472.0,5403.0,1678.0,1838.0,9695.0,3632.0,3660.0,5615.0,4524.0,5476.0,283.0,12745.0
2015-11-25 14:55:00,3685.0,3295.0,9790.0,,226.2,1934.0,1752.0,11790.0,34580.0,,810.0,1728.0,292.5,611.0,3213.0,485.0,2319.0,1665.0,69480.0,4476.0,5438.0,1683.0,1847.0,9735.0,3632.0,3660.0,5620.0,4552.0,5492.0,284.4,12770.0
2015-11-26 09:45:00,3704.0,3295.0,10075.0,,224.8,2088.0,1760.0,11825.0,34920.0,,810.0,1742.0,297.0,623.0,3678.0,496.0,2369.0,1679.0,72350.0,4562.0,5543.0,1699.0,1884.0,10005.0,3584.0,3586.0,5655.0,4582.0,5578.0,287.6,12995.0
2015-11-26 10:55:00,3694.0,3295.0,10070.0,,224.8,2086.0,1761.0,11805.0,34890.0,,809.0,1735.0,297.0,618.5,3686.0,495.5,2362.0,1686.0,71690.0,4562.0,5555.0,1696.0,1879.0,10000.0,3584.0,3586.0,5657.0,4586.0,5560.0,288.4,13110.0
2015-11-26 13:55:00,3700.0,3295.0,10140.0,,225.0,2110.0,1761.0,11805.0,35380.0,,815.0,1744.0,300.5,624.0,3715.0,496.0,2370.0,1703.0,72430.0,4572.0,5611.0,1707.0,1885.0,10060.0,3584.0,3586.0,5647.0,4556.0,5554.0,291.0,13235.0
2015-11-26 14:55:00,3695.0,3295.0,10105.0,,225.0,2092.0,1760.0,11795.0,35010.0,,806.0,1740.0,295.5,615.0,3699.0,493.5,2372.0,1684.0,71400.0,4550.0,5616.0,1694.0,1882.0,9925.0,3584.0,3586.0,5639.0,4556.0,5542.0,288.8,13095.0
2015-11-27 09:45:00,3663.0,3295.0,10415.0,,225.0,2062.0,1764.0,11730.0,35200.0,,808.0,1729.0,295.5,617.0,3688.0,499.0,2361.0,1686.0,71490.0,4684.0,5566.0,1684.0,1864.0,9905.0,3584.0,3600.0,5644.0,4524.0,5538.0,291.6,13000.0
2015-11-27 10:55:00,3668.0,3295.0,10310.0,,225.0,2050.0,1768.0,11725.0,35210.0,,809.0,1715.0,294.0,606.0,3686.0,493.5,2362.0,1679.0,71610.0,4720.0,5540.0,1676.0,1867.0,9890.0,3584.0,3676.0,5639.0,4518.0,5552.0,290.6,12875.0
