hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2014-07-03 14:55:00,4351.0,4322.0,13660.0,,265.0,4276.0,2393.0,14785.0,51160.0,,1081.0,3308.0,712.0,1123.0,5240.0,800.0,3357.0,2965.0,,5788.0,11195.0,3085.0,3022.0,14805.0,,,4963.0,7260.0,6768.0,,16230.0
2014-07-04 09:45:00,4347.0,4333.0,13665.0,,264.9,4294.0,2390.0,14795.0,51430.0,,1078.0,3310.0,712.0,1122.0,5277.0,799.0,3355.0,2962.0,,5796.0,11249.0,3094.0,2982.0,14825.0,,,4952.0,7272.0,6766.0,,16165.0
2014-07-04 10:55:00,4342.0,4334.0,13655.0,,264.85,4290.0,2390.0,14815.0,51360.0,,1077.0,3304.0,712.0,1120.0,5297.0,799.0,3352.0,2962.0,,5798.0,11302.0,3098.0,2984.0,14775.0,,,4951.0,7264.0,6760.0,,16135.0
2014-07-04 13:55:00,4330.0,4339.0,13670.0,,264.9,4292.0,2391.0,14855.0,51360.0,,1079.0,3312.0,715.0,1124.0,5322.0,800.0,3351.0,2957.0,,5786.0,11296.0,3113.0,2982.0,14665.0,,,4944.0,7276.0,6734.0,,16175.0
2014-07-04 14:55:00,4324.0,4349.0,13675.0,,265.45,4284.0,2388.0,14850.0,51430.0,,1072.0,3304.0,710.0,1117.0,5332.0,791.0,3348.0,2966.0,,5790.0,11290.0,3099.0,2970.0,14665.0,,,4963.0,7310.0,6728.0,,16220.0
2014-07-07 09:45:00,4316.0,4328.0,13580.0,,264.25,4274.0,2391.0,14675.0,51110.0,,1073.0,3302.0,706.0,1110.0,5335.0,776.0,3311.0,2989.0,,5780.0,11311.0,3095.0,2943.0,14510.0,,,4912.0,7272.0,6696.0,,16125.0
2014-07-07 10:55:00,4311.0,4319.0,13580.0,,264.2,4274.0,2390.0,14645.0,50920.0,,1070.0,3288.0,697.0,1107.0,5314.0,777.0,3292.0,2964.0,,5818.0,11273.0,3082.0,2924.0,14110.0,,,4853.0,7238.0,6698.0,,15985.0
2014-07-07 13:55:00,4307.0,4290.0,13570.0,,263.1,4272.0,2386.0,14545.0,50790.0,,1071.0,3292.0,700.0,1110.0,5332.0,780.0,3278.0,2972.0,,5810.0,11265.0,3086.0,2921.0,14090.0,,,4849.0,7206.0,6706.0,,15990.0
2014-07-07 14:55:00,4314.0,4293.0,13575.0,,263.1,4272.0,2386.0,14510.0,50840.0,,1073.0,3296.0,708.0,1115.0,5332.0,784.0,3292.0,3011.0,,5806.0,11316.0,3091.0,2922.0,14065.0,,,4836.0,7222.0,6690.0,,16045.0
2014-07-08 09:45:00,4367.0,4306.0,13605.0,,264.15,4262.0,2388.0,14465.0,50820.0,,1070.0,3290.0,703.0,1110.0,5275.0,778.0,3295.0,3022.0,,5832.0,11283.0,3085.0,2914.0,14025.0,,,4834.0,7082.0,6706.0,,16175.0
2014-07-08 10:55:00,4389.0,4297.0,13615.0,,263.75,4256.0,2389.0,14475.0,50820.0,,1071.0,3290.0,701.0,1109.0,5280.0,779.0,3306.0,3012.0,,5820.0,11212.0,3082.0,2926.0,13990.0,,,4837.0,7040.0,6684.0,,16205.0
2014-07-08 13:55:00,4368.0,4299.0,13635.0,,263.7,4260.0,2391.0,14610.0,50870.0,,1075.0,3306.0,711.0,1117.0,5335.0,791.0,3311.0,3016.0,,5814.0,11263.0,3106.0,2933.0,14110.0,,,4846.0,7114.0,6686.0,,16265.0
2014-07-08 14:55:00,4366.0,4313.0,13660.0,,264.4,4260.0,2391.0,14635.0,51240.0,,1074.0,3308.0,719.0,1114.0,5341.0,788.0,3307.0,3003.0,,5812.0,11256.0,3110.0,2930.0,14035.0,,,4841.0,7118.0,6664.0,,16445.0
2014-07-09 09:45:00,4361.0,4310.0,13635.0,,263.95,4256.0,2395.0,14545.0,50870.0,,1071.0,3312.0,713.0,1116.0,5328.0,790.0,3263.0,2985.0,,5788.0,11234.0,3108.0,2885.0,14005.0,,,4847.0,7116.0,6616.0,,16270.0
2014-07-09 10:55:00,4359.0,4318.0,13640.0,,264.35,4260.0,2398.0,14575.0,50850.0,,1070.0,3312.0,712.0,1112.0,5321.0,788.0,3261.0,2989.0,,5776.0,11237.0,3106.0,2862.0,14015.0,,,4841.0,7068.0,6584.0,,16310.0
2014-07-09 13:55:00,4337.0,4317.0,13635.0,,264.6,4254.0,2398.0,14545.0,50770.0,,1072.0,3302.0,709.0,1112.0,5310.0,785.0,3263.0,2971.0,,5790.0,11163.0,3103.0,2859.0,13985.0,,,4819.0,7056.0,6596.0,,16325.0
2014-07-09 14:55:00,4331.0,4319.0,13640.0,,264.95,4252.0,2398.0,14555.0,50920.0,,1050.0,3300.0,704.0,1110.0,5303.0,781.0,3251.0,2962.0,,5782.0,11142.0,3096.0,2836.0,13965.0,,,4862.0,7060.0,6584.0,,16380.0
2014-07-10 09:45:00,4324.0,4339.0,13620.0,,266.2,4254.0,2405.0,14570.0,50540.0,,1045.0,3320.0,709.0,1110.0,5316.0,786.0,3245.0,2949.0,,5756.0,11123.0,3122.0,2841.0,13955.0,,,4829.0,7046.0,6542.0,,16245.0
2014-07-10 10:55:00,4318.0,4338.0,13615.0,,266.25,4266.0,2407.0,14575.0,50540.0,,1045.0,3320.0,706.0,1109.0,5290.0,786.0,3239.0,2943.0,,5750.0,11131.0,3123.0,2846.0,13940.0,,,4825.0,7060.0,6522.0,,16235.0
2014-07-10 13:55:00,4330.0,4355.0,13650.0,,266.55,4260.0,2411.0,14535.0,50660.0,,1044.0,3326.0,709.0,1111.0,5294.0,788.0,3255.0,2955.0,,5896.0,11177.0,3124.0,2861.0,14010.0,,,4854.0,7070.0,6626.0,,16295.0
2014-07-10 14:55:00,4328.0,4333.0,13645.0,,266.0,4260.0,2415.0,14365.0,50630.0,,1033.0,3328.0,707.0,1105.0,5298.0,781.0,3249.0,2937.0,,5856.0,11156.0,3122.0,2849.0,13940.0,,,4842.0,7032.0,6590.0,,16320.0
2014-07-11 09:45:00,4320.0,4407.0,13635.0,,268.6,4266.0,2417.0,14300.0,50800.0,,990.0,3328.0,708.0,1100.0,5345.0,780.0,3207.0,2947.0,,5840.0,11172.0,3122.0,2845.0,13970.0,,,4813.0,7030.0,6584.0,,16260.0
2014-07-11 10:55:00,4334.0,4398.0,13635.0,,268.4,4262.0,2425.0,14255.0,50800.0,,988.0,3338.0,709.0,1101.0,5394.0,780.0,3213.0,2945.0,,5844.0,11195.0,3125.0,2856.0,13985.0,,,4824.0,7042.0,6582.0,,16275.0
2014-07-11 13:55:00,4333.0,4415.0,13620.0,,268.75,4262.0,2432.0,14230.0,50830.0,,986.0,3326.0,705.0,1093.0,5389.0,776.0,3220.0,2939.0,,5810.0,11155.0,3115.0,2859.0,13955.0,,,4822.0,7088.0,6564.0,,16245.0
2014-07-11 14:55:00,4327.0,4414.0,13615.0,,268.4,4260.0,2429.0,14195.0,50940.0,,986.0,3340.0,712.0,1092.0,5412.0,771.0,3226.0,2920.0,,5800.0,11179.0,3126.0,2856.0,13900.0,,,4781.0,7104.0,6554.0,,16260.0
2014-07-14 09:45:00,4311.0,4410.0,13635.0,,268.25,4258.0,2437.0,14360.0,50960.0,,989.0,3356.0,716.0,1091.0,5447.0,772.0,3201.0,2893.0,,5716.0,11164.0,3147.0,2839.0,14070.0,,,4788.0,7088.0,6504.0,,16460.0
2014-07-14 10:55:00,4316.0,4410.0,13645.0,,267.95,4264.0,2435.0,14320.0,50990.0,,990.0,3362.0,715.0,1092.0,5456.0,773.0,3202.0,2886.0,,5708.0,11181.0,3148.0,2842.0,14010.0,,,4787.0,7088.0,6500.0,,16535.0
2014-07-14 13:55:00,4334.0,4382.0,13640.0,,266.7,4262.0,2436.0,14315.0,50920.0,,986.0,3360.0,719.0,1092.0,5449.0,772.0,3219.0,2891.0,,5712.0,11167.0,3152.0,2866.0,14035.0,,,4787.0,7090.0,6494.0,,16475.0
2014-07-14 14:55:00,4336.0,4353.0,13630.0,,264.4,4262.0,2436.0,14230.0,50710.0,,978.0,3350.0,713.0,1088.0,5460.0,768.0,3217.0,2900.0,,5714.0,11186.0,3146.0,2869.0,14020.0,,,4804.0,7096.0,6488.0,,16430.0
2014-07-15 09:45:00,4338.0,4322.0,13635.0,,262.0,4270.0,2298.0,14215.0,50600.0,,980.0,3364.0,717.0,1096.0,5441.0,773.0,3238.0,2892.0,,5696.0,11266.0,3145.0,2869.0,14040.0,,,4812.0,7100.0,6502.0,,16480.0
2014-07-15 10:55:00,4338.0,4320.0,13625.0,,261.95,4270.0,2294.0,14255.0,50270.0,,987.0,3366.0,716.0,1094.0,5457.0,775.0,3241.0,2898.0,,5696.0,11265.0,3144.0,2868.0,14020.0,,,4810.0,7116.0,6496.0,,16410.0
2014-07-15 13:55:00,4327.0,4325.0,13650.0,,262.4,4268.0,2298.0,14220.0,50360.0,,986.0,3362.0,717.0,1095.0,5452.0,775.0,3229.0,2900.0,,5684.0,11215.0,3143.0,2851.0,13880.0,,,4803.0,7128.0,6458.0,,16465.0
2014-07-15 14:55:00,4334.0,4323.0,13675.0,,262.05,4272.0,2298.0,14220.0,50650.0,,987.0,3364.0,716.0,1094.0,5455.0,771.0,3224.0,2898.0,,5686.0,11191.0,3143.0,2843.0,13970.0,,,4798.0,7114.0,6454.0,,16610.0
2014-07-16 09:45:00,4342.0,4296.0,13685.0,,260.1,4276.0,2300.0,14205.0,50630.0,,986.0,3360.0,721.0,1094.0,5451.0,771.0,3245.0,2895.0,,5706.0,11100.0,3146.0,2843.0,13990.0,,,4809.0,7170.0,6462.0,,16650.0
2014-07-16 10:55:00,4347.0,4297.0,13735.0,,260.15,4276.0,2301.0,14210.0,50510.0,,988.0,3354.0,717.0,1087.0,5432.0,765.0,3255.0,2887.0,,5740.0,11156.0,3143.0,2861.0,14005.0,,,4810.0,7176.0,6482.0,,16655.0
2014-07-16 13:55:00,4339.0,4298.0,13770.0,,260.4,4274.0,2302.0,14380.0,50550.0,,988.0,3350.0,716.0,1088.0,5424.0,766.0,3258.0,2884.0,,5728.0,11171.0,3142.0,2863.0,14050.0,,,4804.0,7194.0,6486.0,,16750.0
2014-07-16 14:55:00,4343.0,4295.0,13725.0,,260.25,4270.0,2316.0,14365.0,50440.0,,992.0,3348.0,715.0,1085.0,5435.0,763.0,3264.0,2886.0,,5708.0,11227.0,3136.0,2863.0,14040.0,,,4810.0,7244.0,6486.0,,16600.0
2014-07-17 09:45:00,4336.0,4302.0,13765.0,,261.0,4268.0,2319.0,14350.0,49980.0,,993.0,3336.0,715.0,1089.0,5452.0,770.0,3268.0,2926.0,,5708.0,11239.0,3131.0,2854.0,14050.0,,,4802.0,7282.0,6482.0,,16570.0
2014-07-17 10:55:00,4338.0,4305.0,13785.0,,261.1,4270.0,2319.0,14345.0,50020.0,,999.0,3334.0,714.0,1087.0,5453.0,768.0,3267.0,2914.0,,5718.0,11180.0,3131.0,2844.0,14025.0,,,4805.0,7284.0,6484.0,,16570.0
2014-07-17 13:55:00,4337.0,4314.0,13825.0,,262.0,4270.0,2329.0,14375.0,50160.0,,1002.0,3338.0,715.0,1088.0,5471.0,768.0,3266.0,2920.0,,5724.0,11167.0,3137.0,2831.0,14260.0,,,4815.0,7324.0,6494.0,,16665.0
2014-07-17 14:55:00,4332.0,4313.0,13810.0,,261.55,4268.0,2320.0,14340.0,49900.0,,1002.0,3332.0,710.0,1086.0,5481.0,765.0,3252.0,2911.0,,5718.0,11115.0,3125.0,2812.0,14230.0,,,4800.0,7266.0,6484.0,,16630.0
2014-07-18 09:45:00,4334.0,4357.0,13810.0,,263.8,4270.0,2325.0,14405.0,49940.0,,992.0,3312.0,698.0,1087.0,5464.0,762.0,3257.0,2903.0,,5694.0,11111.0,3095.0,2816.0,14180.0,,,4810.0,7300.0,6454.0,,16640.0
2014-07-18 10:55:00,4328.0,4352.0,13845.0,,263.7,4272.0,2321.0,14370.0,50000.0,,993.0,3312.0,700.0,1089.0,5432.0,766.0,3246.0,2874.0,,5700.0,11035.0,3095.0,2808.0,14250.0,,,4811.0,7328.0,6462.0,,16685.0
2014-07-18 13:55:00,4329.0,4344.0,13915.0,,263.4,4272.0,2321.0,14395.0,49850.0,,993.0,3306.0,697.0,1089.0,5403.0,765.0,3254.0,2872.0,,5694.0,11042.0,3090.0,2825.0,14145.0,,,4826.0,7330.0,6460.0,,16675.0
2014-07-18 14:55:00,4330.0,4336.0,13845.0,,263.1,4268.0,2326.0,14405.0,49720.0,,993.0,3288.0,685.0,1081.0,5386.0,755.0,3244.0,2869.0,,5696.0,11039.0,3063.0,2813.0,14080.0,,,4830.0,7330.0,6464.0,,16585.0
2014-07-21 09:45:00,4322.0,4321.0,13925.0,,262.5,4266.0,2324.0,14370.0,49500.0,,1022.0,3290.0,689.0,1087.0,5336.0,762.0,3206.0,2872.0,,5686.0,11093.0,3060.0,2801.0,14015.0,,,4836.0,7334.0,6456.0,,16675.0
2014-07-21 10:55:00,4329.0,4324.0,13945.0,,262.65,4254.0,2324.0,14375.0,49490.0,,1018.0,3282.0,685.0,1087.0,5329.0,757.0,3200.0,2870.0,,5658.0,11049.0,3050.0,2799.0,13970.0,,,4828.0,7298.0,6424.0,,16680.0
2014-07-21 13:55:00,4329.0,4324.0,13990.0,,262.75,4256.0,2322.0,14405.0,49490.0,,1014.0,3288.0,687.0,1086.0,5344.0,759.0,3217.0,2866.0,,5666.0,11040.0,3054.0,2808.0,14010.0,,,4832.0,7296.0,6442.0,,16655.0
2014-07-21 14:55:00,4313.0,4329.0,13995.0,,263.05,4258.0,2324.0,14420.0,49580.0,,1022.0,3286.0,687.0,1087.0,5356.0,760.0,3193.0,2864.0,,5664.0,11075.0,3048.0,2798.0,14020.0,,,4813.0,7296.0,6430.0,,16715.0
2014-07-22 09:45:00,4325.0,4329.0,14150.0,,263.05,4258.0,2330.0,14430.0,49900.0,,1017.0,3290.0,687.0,1151.0,5271.0,759.0,3203.0,2872.0,,5626.0,11056.0,3048.0,2831.0,13995.0,,,4852.0,7378.0,6404.0,,16935.0
2014-07-22 10:55:00,4328.0,4335.0,14210.0,,263.15,4250.0,2329.0,14455.0,50010.0,,1017.0,3290.0,688.0,1153.0,5272.0,761.0,3191.0,2872.0,,5634.0,11069.0,3049.0,2825.0,14075.0,,,4849.0,7410.0,6410.0,,17040.0
2014-07-22 13:55:00,4330.0,4319.0,14180.0,,261.95,4250.0,2331.0,14545.0,49970.0,,1023.0,3300.0,692.0,1155.0,5237.0,763.0,3196.0,2877.0,,5628.0,11083.0,3056.0,2826.0,14135.0,,,4864.0,7472.0,6410.0,,17060.0
2014-07-22 14:55:00,4354.0,4327.0,14120.0,,262.2,4252.0,2335.0,14590.0,49860.0,,1018.0,3284.0,689.0,1149.0,5226.0,760.0,3203.0,2881.0,,5646.0,11055.0,3047.0,2831.0,14130.0,,,4889.0,7490.0,6422.0,,16945.0
2014-07-23 09:45:00,4380.0,4341.0,14180.0,,262.2,4246.0,2336.0,14550.0,49780.0,,1014.0,3284.0,671.0,1142.0,5239.0,784.0,3189.0,2879.0,,5616.0,11087.0,3041.0,2821.0,15420.0,,,4861.0,7488.0,6412.0,,16995.0
2014-07-23 10:55:00,4351.0,4337.0,14170.0,,262.0,4244.0,2328.0,14560.0,49820.0,,1014.0,3284.0,670.0,1135.0,5238.0,782.0,3184.0,2882.0,,5588.0,11088.0,3039.0,2820.0,15350.0,,,4843.0,7484.0,6392.0,,17010.0
2014-07-23 13:55:00,4349.0,4337.0,14170.0,,261.9,4242.0,2327.0,14580.0,49880.0,,1013.0,3280.0,669.0,1130.0,5224.0,779.0,3162.0,2878.0,,5586.0,11084.0,3040.0,2783.0,15305.0,,,4857.0,7458.0,6376.0,,17070.0
2014-07-23 14:55:00,4345.0,4340.0,14180.0,,261.85,4242.0,2323.0,14585.0,49960.0,,1014.0,3278.0,669.0,1127.0,5203.0,779.0,3156.0,2874.0,,5598.0,11131.0,3034.0,2759.0,15425.0,,,4863.0,7494.0,6384.0,,17155.0
2014-07-24 09:45:00,4361.0,4305.0,14075.0,,260.2,4230.0,2328.0,14415.0,50300.0,,1019.0,3286.0,667.0,1134.0,5263.0,784.0,3209.0,2878.0,,5648.0,11141.0,3049.0,2407.0,15555.0,,,4840.0,7418.0,6418.0,,17070.0
2014-07-24 10:55:00,4345.0,4309.0,14100.0,,259.7,4244.0,2329.0,14400.0,50500.0,,1017.0,3284.0,664.0,1127.0,5264.0,779.0,3213.0,2882.0,,5636.0,11137.0,3043.0,2418.0,15585.0,,,4837.0,7420.0,6408.0,,17145.0
2014-07-24 13:55:00,4346.0,4313.0,14055.0,,259.7,4244.0,2327.0,14410.0,50590.0,,1022.0,3288.0,666.0,1131.0,5289.0,784.0,3214.0,2879.0,,5636.0,11160.0,3052.0,2406.0,15845.0,,,4815.0,7384.0,6412.0,,17070.0
2014-07-24 14:55:00,4354.0,4322.0,14065.0,,260.2,4246.0,2328.0,14465.0,50630.0,,1014.0,3282.0,665.0,1125.0,5281.0,780.0,3219.0,2873.0,,5644.0,11133.0,3031.0,2415.0,15675.0,,,4805.0,7340.0,6406.0,,17075.0
2014-07-25 09:45:00,4346.0,4268.0,14105.0,,258.2,4242.0,2331.0,14305.0,50810.0,,1012.0,3296.0,669.0,1133.0,5277.0,788.0,3090.0,2883.0,,5648.0,11146.0,3047.0,2411.0,15690.0,,,4818.0,7296.0,6412.0,,17255.0
2014-07-25 10:55:00,4351.0,4271.0,14095.0,,258.45,4238.0,2331.0,14310.0,50690.0,,999.0,3292.0,668.0,1126.0,5280.0,785.0,3086.0,2876.0,,5646.0,11168.0,3042.0,2396.0,15585.0,,,4800.0,7300.0,6414.0,,17240.0
2014-07-25 13:55:00,4334.0,4269.0,14175.0,,258.35,4238.0,2329.0,14325.0,50760.0,,997.0,3290.0,666.0,1122.0,5297.0,784.0,3083.0,2878.0,,5642.0,11191.0,3037.0,2389.0,15630.0,,,4779.0,7326.0,6410.0,,17290.0
2014-07-25 14:55:00,4343.0,4273.0,14240.0,,258.8,4254.0,2333.0,14370.0,51000.0,,1003.0,3294.0,669.0,1123.0,5308.0,783.0,3085.0,2891.0,,5646.0,11240.0,3043.0,2407.0,15735.0,,,4781.0,7350.0,6402.0,,17385.0
2014-07-28 09:45:00,4363.0,4292.0,14135.0,,261.05,4252.0,2337.0,14300.0,50320.0,,1003.0,3288.0,673.0,1122.0,4919.0,785.0,3256.0,2891.0,,5616.0,11269.0,3059.0,2426.0,15525.0,,,4792.0,7352.0,6408.0,,17300.0
2014-07-28 10:55:00,4370.0,4288.0,14180.0,,260.55,4250.0,2338.0,14295.0,50490.0,,1001.0,3294.0,674.0,1121.0,4914.0,784.0,3253.0,2916.0,,5614.0,11284.0,3057.0,2416.0,15595.0,,,4791.0,7348.0,6412.0,,17355.0
2014-07-28 13:55:00,4378.0,4297.0,14190.0,,260.9,4250.0,2334.0,14370.0,50580.0,,1004.0,3300.0,679.0,1125.0,4938.0,788.0,3270.0,2932.0,,5640.0,11291.0,3069.0,2431.0,15670.0,,,4813.0,7366.0,6438.0,,17390.0
2014-07-28 14:55:00,4400.0,4293.0,14175.0,,260.85,4266.0,2333.0,14330.0,50550.0,,1011.0,3304.0,683.0,1130.0,4945.0,796.0,3268.0,2933.0,,5624.0,11289.0,3077.0,2432.0,15635.0,,,4826.0,7352.0,6422.0,,17375.0
2014-07-29 09:45:00,4435.0,4289.0,14170.0,,260.85,4268.0,2333.0,14445.0,50780.0,,1024.0,3306.0,684.0,1137.0,4917.0,798.0,3154.0,2937.0,,5642.0,11296.0,3081.0,2467.0,15895.0,,,4807.0,7376.0,6462.0,,17365.0
2014-07-29 10:55:00,4425.0,4294.0,14140.0,,261.15,4270.0,2350.0,14450.0,50720.0,,1023.0,3308.0,685.0,1138.0,4928.0,800.0,3159.0,2936.0,,5642.0,11308.0,3084.0,2477.0,16080.0,,,4822.0,7426.0,6466.0,,17380.0
2014-07-29 13:55:00,4435.0,4290.0,14155.0,,261.0,4272.0,2350.0,14455.0,50830.0,,1028.0,3320.0,688.0,1141.0,4938.0,801.0,3163.0,2931.0,,5650.0,11330.0,3108.0,2489.0,16085.0,,,4823.0,7432.0,6474.0,,17410.0
2014-07-29 14:55:00,4423.0,4287.0,14125.0,,260.8,4272.0,2351.0,14405.0,50810.0,,1031.0,3316.0,684.0,1138.0,4928.0,799.0,3163.0,2930.0,,5654.0,11362.0,3101.0,2487.0,16045.0,,,4819.0,7418.0,6476.0,,17350.0
2014-07-30 09:45:00,4397.0,4280.0,14020.0,,259.7,4260.0,2346.0,14380.0,50310.0,,1031.0,3304.0,677.0,1133.0,4868.0,797.0,3280.0,2924.0,,5630.0,10691.0,3082.0,2457.0,15915.0,,,4772.0,7432.0,6440.0,,16925.0
2014-07-30 10:55:00,4396.0,4284.0,14055.0,,259.75,4264.0,2351.0,14385.0,50400.0,,1027.0,3300.0,677.0,1131.0,4883.0,796.0,3280.0,2925.0,,5628.0,10674.0,3076.0,2464.0,15930.0,,,4763.0,7408.0,6436.0,,16955.0
2014-07-30 13:55:00,4396.0,4283.0,13990.0,,259.65,4260.0,2349.0,14380.0,50210.0,,1031.0,3306.0,679.0,1132.0,4891.0,796.0,3290.0,2916.0,,5640.0,10670.0,3080.0,2478.0,15835.0,,,4763.0,7416.0,6450.0,,16740.0
2014-07-30 14:55:00,4407.0,4288.0,14015.0,,259.75,4252.0,2351.0,14395.0,50280.0,,1034.0,3300.0,676.0,1130.0,4904.0,796.0,3299.0,2933.0,,5646.0,10683.0,3073.0,2482.0,15835.0,,,4749.0,7406.0,6448.0,,16780.0
2014-07-31 09:45:00,4414.0,4286.0,14105.0,,258.85,4252.0,2367.0,14370.0,50490.0,,1040.0,3304.0,681.0,1128.0,4902.0,797.0,3279.0,2929.0,,5652.0,10651.0,3081.0,2466.0,15765.0,,,4767.0,7342.0,6440.0,,16925.0
2014-07-31 10:55:00,4415.0,4287.0,14105.0,,258.8,4260.0,2368.0,14385.0,50440.0,,1033.0,3300.0,679.0,1129.0,4914.0,796.0,3274.0,2929.0,,5656.0,10656.0,3076.0,2455.0,15765.0,,,4761.0,7346.0,6454.0,,16935.0
2014-07-31 13:55:00,4417.0,4288.0,14115.0,,258.5,4256.0,2366.0,14385.0,50410.0,,1027.0,3298.0,678.0,1126.0,4918.0,791.0,3278.0,2922.0,,5652.0,10658.0,3072.0,2455.0,15800.0,,,4765.0,7340.0,6452.0,,16890.0
2014-07-31 14:55:00,4445.0,4298.0,14135.0,,258.85,4250.0,2368.0,14385.0,50520.0,,1029.0,3290.0,679.0,1124.0,4903.0,785.0,3283.0,2919.0,,5652.0,10658.0,3071.0,2459.0,15740.0,,,4760.0,7340.0,6460.0,,16865.0
2014-08-01 09:45:00,4434.0,4272.0,14065.0,,256.65,4244.0,2364.0,14245.0,50380.0,,1030.0,3290.0,679.0,1121.0,4920.0,785.0,3258.0,2905.0,,5648.0,10648.0,3077.0,2420.0,15565.0,,,4720.0,7382.0,6446.0,,16845.0
2014-08-01 10:55:00,4431.0,4275.0,14070.0,,256.55,4244.0,2366.0,14175.0,50330.0,,1024.0,3282.0,672.0,1120.0,4924.0,785.0,3248.0,2899.0,,5648.0,10691.0,3067.0,2414.0,15510.0,,,4703.0,7388.0,6444.0,,16835.0
2014-08-01 13:55:00,4458.0,4278.0,14100.0,,256.85,4252.0,2369.0,14045.0,50470.0,,1026.0,3278.0,673.0,1113.0,4904.0,782.0,3252.0,2895.0,,5646.0,10702.0,3063.0,2417.0,15525.0,,,4702.0,7412.0,6424.0,,16880.0
2014-08-01 14:55:00,4472.0,4277.0,14030.0,,256.65,4248.0,2369.0,14055.0,50520.0,,1026.0,3282.0,673.0,1112.0,4898.0,782.0,3255.0,2888.0,,5652.0,10627.0,3062.0,2424.0,15470.0,,,4708.0,7396.0,6428.0,,16830.0
2014-08-04 09:45:00,4493.0,4283.0,14030.0,,258.5,4254.0,2383.0,14080.0,50360.0,,1035.0,3290.0,673.0,1115.0,4906.0,786.0,3241.0,2891.0,,5630.0,10613.0,3076.0,2411.0,15555.0,,,4718.0,7396.0,6394.0,,16845.0
2014-08-04 10:55:00,4497.0,4282.0,13995.0,,258.4,4252.0,2391.0,14095.0,50300.0,,1036.0,3294.0,675.0,1117.0,4917.0,790.0,3243.0,2891.0,,5618.0,10633.0,3082.0,2418.0,15595.0,,,4733.0,7392.0,6388.0,,16845.0
2014-08-04 13:55:00,4510.0,4285.0,14000.0,,258.55,4250.0,2388.0,14170.0,50120.0,,1039.0,3294.0,677.0,1126.0,4899.0,793.0,3258.0,2892.0,,5622.0,10595.0,3081.0,2425.0,15535.0,,,4735.0,7380.0,6388.0,,16795.0
2014-08-04 14:55:00,4526.0,4289.0,13985.0,,258.9,4264.0,2390.0,14505.0,50250.0,,1047.0,3294.0,683.0,1131.0,4909.0,801.0,3259.0,2896.0,,5628.0,10610.0,3100.0,2428.0,15650.0,,,4754.0,7370.0,6394.0,,16835.0
2014-08-05 09:45:00,4540.0,4251.0,14120.0,,257.45,4262.0,2379.0,14445.0,50490.0,,1044.0,3296.0,682.0,1129.0,4925.0,807.0,3285.0,2906.0,,5640.0,10611.0,3100.0,2450.0,15525.0,,,4713.0,7364.0,6420.0,,17085.0
2014-08-05 10:55:00,4538.0,4261.0,14120.0,,257.7,4266.0,2377.0,14515.0,50410.0,,1047.0,3326.0,689.0,1144.0,4922.0,819.0,3287.0,2909.0,,5636.0,10597.0,3116.0,2449.0,15510.0,,,4714.0,7368.0,6416.0,,17095.0
2014-08-05 13:55:00,4535.0,4272.0,14090.0,,258.25,4280.0,2376.0,14570.0,50510.0,,1044.0,3312.0,683.0,1132.0,4897.0,809.0,3279.0,2906.0,,5622.0,10515.0,3104.0,2439.0,15475.0,,,4707.0,7346.0,6404.0,,17070.0
2014-08-05 14:55:00,4547.0,4275.0,14115.0,,258.05,4282.0,2379.0,14690.0,50560.0,,1046.0,3314.0,684.0,1132.0,4913.0,808.0,3281.0,2905.0,,5620.0,10493.0,3104.0,2444.0,15480.0,,,4707.0,7332.0,6402.0,,17040.0
2014-08-06 09:45:00,4534.0,4217.0,14070.0,,257.55,4280.0,2381.0,14660.0,50070.0,,1044.0,3332.0,682.0,1134.0,4925.0,810.0,3292.0,2889.0,,5610.0,10522.0,3103.0,2448.0,15410.0,,,4672.0,6868.0,6390.0,,16925.0
2014-08-06 10:55:00,4533.0,4221.0,14075.0,,257.85,4278.0,2380.0,14645.0,50180.0,,1049.0,3330.0,685.0,1141.0,4907.0,813.0,3291.0,2891.0,,5624.0,10556.0,3117.0,2441.0,15540.0,,,4694.0,6880.0,6404.0,,16920.0
2014-08-06 13:55:00,4530.0,4222.0,14055.0,,258.15,4260.0,2373.0,14665.0,49870.0,,1044.0,3332.0,679.0,1133.0,4899.0,811.0,3281.0,2888.0,,5604.0,10540.0,3105.0,2425.0,15450.0,,,4690.0,6860.0,6392.0,,16860.0
2014-08-06 14:55:00,4534.0,4220.0,14050.0,,257.85,4260.0,2373.0,14660.0,49820.0,,1043.0,3334.0,679.0,1131.0,4886.0,810.0,3285.0,2887.0,,5608.0,10570.0,3104.0,2425.0,15445.0,,,4689.0,6936.0,6390.0,,16870.0
2014-08-07 09:45:00,4519.0,4238.0,14125.0,,260.55,4264.0,2375.0,14680.0,49840.0,,1049.0,3346.0,686.0,1142.0,4862.0,821.0,3323.0,2903.0,,5632.0,10528.0,3122.0,2453.0,15510.0,,,4718.0,6976.0,6418.0,,17005.0
